artist_a,artist_b
9509,1007615
64872,94453
64872,109542
64872,148572
287019,1355025
64872,223251
521984,1046250
9776,48321
585303,1137343
64872,301859
293354,952603
75950,828485
75950,849956
75950,860143
64840,353667
561811,768034
75950,1014812
64840,217006
521984,883133
64840,318723
64840,463597
64840,541578
64872,721231
585303,1114404
154083,1062558
31296,32799
516928,1016416
566704,800797
566704,619717
564921,1438635
76930,256024
564921,1176069
77161,773383
516928,929718
64017,941489
31747,142802
576982,769551
576982,734978
516928,1015170
1605,324562
64017,64668
1605,775235
516928,908072
1605,844640
64017,88425
77371,84684
516928,913978
42495,493460
58822,67710
498900,1063229
680671,954152
498966,1042323
574606,774548
32265,32506
516928,1012911
516928,989890
585303,1071346
154083,1068311
585303,1026090
585303,1008040
585303,860698
63423,707807
585303,978024
585303,978023
77371,1263491
585303,878744
1605,10406
77371,130349
516928,989891
76930,112633
64017,1980579
1621,2017771
77161,434620
77161,432714
64022,352796
569240,603392
1,1164919
567674,843338
77158,583877
516928,966767
516928,989888
516928,989889
576982,1096838
293354,1038662
1621,888879
76465,839284
42495,402866
42495,393500
596411,894303
510613,1000193
42495,387803
596411,891272
510613,1005352
42495,362482
510613,1016456
10025,1908529
596411,883941
10025,1678791
42495,413331
61102,2042650
596411,915949
596411,925890
60623,594177
596411,1067391
510613,838288
596411,1005352
596411,1005351
596411,1005350
596411,1004914
596411,944384
596411,845936
9502,48819
510613,1139433
167,455144
42495,413951
9911,250445
63359,378587
9502,954382
9502,1005316
77598,129380
166,273037
585303,1273607
77598,108385
63359,620271
77598,458291
586049,638546
77598,521984
77598,2793451
510613,883469
1624,24227
77598,957336
42033,128813
77598,917724
63359,77371
63359,89545
41764,51195
154083,1009143
63359,121932
63359,130349
77598,648799
63359,199899
77598,551667
77598,1021179
726072,1016468
510911,695651
9911,1262404
521984,553694
9776,838289
521984,596411
157343,1259978
64517,932146
1621,109542
75950,1047043
9776,720979
64688,118588
1621,369185
521925,1902463
518244,3163898
1621,197559
