artist_a,artist_b
1277721,2087012
1283418,1469437
400,1736638
7872,1135114
1277721,2236986
1009,129358
7872,887927
1009,396927
12299,475839
874303,1313031
377,757266
281667,2015398
7872,49983
112439,169409
367,2000429
1351274,1550791
1460651,2052448
367,1703750
1351281,1360060
3231,589415
1351418,2144386
1283418,1302687
1351418,2144387
1738026,2235283
1738026,2189772
1353535,1609843
1356951,2557484
1786,1997778
534,1129244
1697501,1717805
1351418,2144388
177,11999
281667,2078684
7872,774845
100154,1347509
100154,1635780
100154,1864151
1286895,1671000
1277721,1891174
1277721,1848307
1277206,1532786
1286895,1308967
873735,2138733
24018,1375360
24018,1364605
24018,1291761
1852738,1879374
873735,2173995
191988,672304
1277206,1600456
1677,1005015
7872,783416
24018,318723
1283418,2080617
1277721,3186917
7872,435269
7872,375146
99555,297150
7872,267427
12753,1235030
1283418,1883792
1283418,2139108
24018,232832
1684,1139470
1286895,1471597
1286895,1499082
1286895,1554751
1684,1285468
1286895,1605864
809,445674
100154,2076906
406225,2229532
9193,180392
495,1839802
169160,972925
169160,951571
359330,754692
169160,2216606
854895,1004499
1477,1522833
1370934,1702692
1477,1576532
1477,1776223
1477,1864052
1477,1942863
2383,9130
1477,2420021
1477,2780715
1477,2923237
332079,1518012
169160,1200228
359309,680645
359309,1336809
2383,4541
1818,9130
1721254,1823898
1367206,2271019
177,1064371
177,1083949
1818,20117
324,312834
332079,1453607
36611,884889
169160,1955129
177,1135483
1818,84189
169160,1342263
359309,3168866
359309,1404033
1720512,2108367
366,30871
332079,1470979
1477,2087154
1730065,1976563
120177,268967
332079,1453604
120177,287021
497,1241505
497,1476577
1364856,1712683
1361541,1388488
497,2131940
2383,74688
7028,2241990
2383,72327
2383,55795
2383,44320
2383,41221
330,1800865
2383,84189
171829,2135012
120177,233941
1730065,1841788
169160,939033
497,1920080
497,1954187
497,2131936
497,2131937
120177,410422
1730065,1801149
1364856,1645006
1729628,2220392
532,2068615
175314,1914546
497,2131938
1364856,1569763
532,1982796
497,2131939
175314,1239752
532,2193413
1721254,1925630
172433,2715953
120677,1007922
1312914,2004431
367435,1681977
179547,1675897
373,59533
23579,730675
1026090,2781708
113525,708665
904456,1040834
113525,1512501
373,72477
14342,51505
1009,8562
1313031,1502133
371427,1639333
1026090,2781709
23629,371077
23629,371075
181165,823361
1765064,2033577
20620,2105075
23515,330218
500,757263
10298,1651970
178910,1050124
177,355843
493,998962
364,856920
1765064,2104509
1765064,1979166
1370934,1841788
262731,2789078
1051,447775
14342,22918
262874,1422821
1477252,1541463
883941,1510605
877184,2179726
1367206,1663940
1774170,2271019
179776,1464400
1818,55795
1818,72327
359330,2074126
359330,1834232
359330,1798194
170817,478396
1367377,1960549
121640,1369830
269043,293425
1477,1270433
1477,1328336
1720512,2069703
1818,2383
1367206,1774170
1367206,2271005
1367206,2271017
1477,757391
1774170,2271017
1818,44320
269029,1594826
262731,553727
181165,876200
373,33616
1026090,2365496
113525,1796485
181165,2961693
179547,1344222
1818,41221
113525,2263230
14342,48092
6458,168338
182879,356223
9193,1496142
493,2156467
177,1087386
1367206,3077062
113576,178640
7028,304981
528,2261135
1721740,1848316
1700023,1949188
5436,2828726
353670,968752
23252,2555612
23252,2284969
23252,2023075
5436,554228
121932,492512
177,1305327
353670,1455831
353670,1404376
177,1261414
35767,697766
177,1272799
1700116,2029372
177,1275830
519,10477
273194,318798
353670,1457971
1374339,2287575
353670,1744675
498,1463354
177,1235053
177,1231414
169160,456192
169160,453772
1818,178910
1456211,2436072
169160,365453
519,176160
1374339,1827550
1374339,1879595
356300,2189981
1818,1290933
1818,1346646
1374339,2178017
1818,304981
20544,2580840
361133,1016576
1340731,2210160
1340731,2152996
1340731,2156480
1340731,2188815
1340731,2193290
118677,357578
118677,472057
1738027,2073762
1340731,2124988
176,2201869
177,813145
176938,757263
1346088,1453377
176938,713629
3231,8698
373,917
177,823361
1467864,1640125
1801,1981097
1340731,2116841
118243,2154520
176938,1594826
177,716373
177,718888
176938,1589209
6083,164338
495,899493
2388,21372
332079,1216928
9193,541647
1739232,1858012
118243,1843912
177385,2659838
177385,2659837
177385,1953946
177385,749258
332079,1182023
9193,497676
1342385,1696271
353670,1762052
1374556,2016115
866593,1747885
332079,1522535
332079,1536536
898706,1135745
1697548,2207664
866593,1975382
1697548,2120763
1379442,1633635
121932,1014605
121932,1036893
1697548,1941097
121932,1174909
500,5010
867075,2586482
866593,1260481
5436,358585
1697548,2116841
500,1625
121932,197210
532,435013
2383,1346646
2383,1290933
175314,224733
1364856,2416375
2383,304981
1726000,2051306
1364856,2921835
1372423,1548606
1367206,1549139
532,323616
120177,730969
6060,691480
2383,178910
532,171229
532,53132
120177,889228
532,454848
20544,2580841
866593,1167607
500,35575
121932,1341893
869525,1200306
1379442,2194496
1379442,2255008
1379442,2283285
353670,716373
1697548,1848307
500,11553
121932,1517360
121932,1546989
500,23801
500,24018
1697548,1717805
168819,1489131
353670,2622072
353670,2187425
1697548,1759829
866593,1239664
500,11330
1697501,2199891
1697501,2156979
121932,1712730
168541,545164
1697501,1974686
870909,1195592
1697501,1850580
1382597,1633316
1697501,2203115
871035,873326
1382597,1887202
121932,2106841
121932,2108431
871035,2319867
519,962
1697501,1759829
1539,244357
519,1583
406225,2229531
406225,2229529
406225,2220051
